"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"1","1101053","종로구 사직동","01","20",221.05,49.47,6.38494775334887,6.91158422041192,4.40923320982167,5.61184753160656,7.34597326120247,4.67,6.24087936836677,2.72956701707839,2.42745725370183,2.4,3.86,71.52,491.63,1.67,8000,0.05,116.88,15.08,8.55,3.63,14.93663,22.62,10.83,1122991.95,351534.87,615.64,371.69,72.87,83.62,91.95,30.72,0.27,-0.01,11.97
"2","1101053","종로구 사직동","01","25",321,108.74,13.0649951431976,12.7679055138626,8.26323355878232,10.1034094045175,2.42745725370183,10.77,9.36241965650152,18.0137793154371,4.81781363234708,2.27,3.67,59.61,517.82,2.58,8189.39,0.2,115.22,8.11,12.36,4.12,19.4989,24.58,12.82,1064385.79,337662.02,582.63,401.38,64.7,101.45,112.45,31.87,0.24,-0.11,16.72
"3","1101053","종로구 사직동","01","30",351.36,112.9,18.1844032281141,17.4955328260303,13.4167596040748,16.756882490947,14.7290473974615,18.06,15.6002471263807,12.8617783894973,7.98198826217239,2.08,3.05,60.21,548.72,2.92,7022.99,0.2,137.72,12.39,17.88,5.64,15.20505,25.71,13.22,1068053.7,353916.01,638.96,451.77,59.82,125.94,126.46,30.56,0.17,-0.1,16.09
"4","1101053","종로구 사직동","01","35",353,105.08,16.9231339132379,12.2155523368944,7.30267645225392,11.9005123850207,14.628345022308,13.97,15.5391131849897,11.569659382012,17.7660190270929,1.96,2.64,63.06,543.58,2.69,7968.25,0.1,111.1,12.23,18.72,6.16,9.68924,28.24,11.77,1024276.17,332111.27,751.57,397.73,54.29,116.34,132.32,29.26,0.06,-0.18,13.31
"5","1101053","종로구 사직동","01","40",420,80.73,18.5683824303527,8.50647874226124,9.70832023058229,8.61634195424788,18.227129902796,9.8,11.9795634964556,5.77529970497385,14.4852416470897,1.83,2.6,58.33,548.76,2.33,5480.77,0.05,121.38,16.1,20.41,7,9.31893,26.57,11.3,1018291.82,320980.45,814.51,417.74,50.81,114.94,120.29,30.58,0,-0.21,11.61
"6","1101053","종로구 사직동","01","45",352,74.66,14.9325652212798,10.5245281655592,5.45043896535508,8.32963609560852,8.93601076362725,8.7,9.54335947446419,7.01878407341787,12.6884992693497,1.79,2.52,62.21,547.4,2.5,6324.44,0.02,119.65,19.02,20.79,7.12,6.45786,29.73,12.26,1015448.8,333552.04,859.89,501.16,51.02,93.55,116.69,26.35,-0.03,-0.27,10.12
"7","1101053","종로구 사직동","01","50",323,50.94,7.02295826209439,4.28871581030087,4.25755226667938,5.09306813011086,8.16749263745528,3.08,7.05425360863449,3.66795739687689,10.4359461409146,1.7,2.26,65.13,529.27,2.41,6038.89,-0.04,108.63,19.02,18.09,6.88,4.61152,28.28,11.56,1032575.22,329485.48,786.1,399.4,41.06,81.54,84.04,20.87,-0.1,-0.38,6.34
"8","1101053","종로구 사직동","01","55",351,48.82,8.17151040685781,3.53455618859242,3.87818601583021,4.38987755477074,10.78045426644,3.02,4.88185007325618,7.25670509514851,10.7115526413349,1.68,2.23,64.89,515.95,2.22,5231.29,0,93.99,18.25,19.95,6.96,3.07344,30.31,11.44,1022822.17,332630.72,952.99,435.94,39.87,65.02,71.28,18.45,-0.1,-0.51,6.2
"9","1101053","종로구 사직동","01","60",245,42.36,5.12172722389911,3.18438766276653,5.90201133789539,3.71334460541403,6.99086488566094,1.66,4.82609773568086,4.29945536017609,6.94846388559628,1.73,2.23,66.43,511.49,0,3566.67,0.01,92.85,16.76,17.89,6.64,3.73209,28.12,11.41,1071946.33,352248.16,745.75,379.93,39.35,52.05,52.52,19.76,-0.1,-0.52,7.67
"10","1101053","종로구 사직동","01","65",180,31.7,2.07861253195272,1.21132372627453,6.45653487249917,1.82761564571055,5.06161938271888,0.89,2.03154774019726,0.711208268753291,1.00172362652761,1.68,2.24,66.59,533.62,2.5,5761.9,-0.02,80.62,12.92,17.41,5.66,2.82515,26.92,11.03,1088216.47,350423,635.51,325.78,37.75,36.95,45.24,20.08,-0.07,-0.56,5.91
"11","1101053","종로구 사직동","01","70",172.71,30.94,2.9744463918463,2.97483625427151,1.0278245469711,1.82910686972978,2.84616712934035,0.43,1.5868725970432,1.27175206582211,4.25070025648224,1.55,1.36,0,0,3.33,4388.89,-0.11,57.66,11.33,13.3,4.74,1.31381,22.31,9.9,1206016.37,397225.15,442.22,272.55,31.09,27.04,26.1,10.44,-0.18,-0.62,4.17
"12","1101053","종로구 사직동","01","75",289.29,78.82,3.70264899864927,1.13214010770608,6.25005754550024,1.59188842357826,2.84616712934035,0.63,4.02101140621079,0.772849725553789,4.25070025648224,1.43,1.01,0,0,3.33,7066.67,-0.18,61.57,15.79,10.84,4.05,1.24043,16.22,7.89,1342583.42,454473.4,400.24,222.44,29.4,29.61,30.94,10.59,-0.38,-0.62,9.76
"13","1101053","종로구 사직동","02","20",362,120.14,12.0460530438921,15.2853173338033,9.67630287973882,14.3388904505551,7.90778651205923,6.13,9.96442333882443,3.48670446478562,7.86008538698649,1.94,3.1,64.35,443.28,1.67,5933.33,-0.07,102.86,11.74,7.65,3.92,7.26933,22.76,10.43,1177894.32,387832.35,510.03,307.71,30.18,53.28,75.42,16.47,0.05,-0.18,10.17
"14","1101053","종로구 사직동","02","25",365,128.22,8.74425467119832,9.86045109239589,7.02068851225251,13.6615609266279,7.22407038601658,12.38,8.54703843152889,10.7498391246586,5.39022713322,2.01,3.26,55.18,500.47,2.22,6944.44,0.08,95.64,13.5,11.7,4.56,10.45565,22.46,11.73,1090305.47,344998.63,507.88,366.85,38.15,84.51,115.51,23.95,0.12,-0.03,12.99
"15","1101053","종로구 사직동","02","30",428,139.6,14.0436432571666,12.8663707237937,11.4282548126574,14.2303706751919,5.80363688385044,18.24,13.0757135225949,13.2035586548525,9.60912663965374,2,3.04,60.56,506.25,2.88,8340.58,0.1,111.63,10.85,13.22,5.39,10.63413,23.91,11.65,1075648.92,338825.15,568.38,414.51,34.89,98.37,137.46,30.33,0.04,-0.08,14.01
"16","1101053","종로구 사직동","02","35",405.15,102.88,8.97081369215082,12.1309582605803,3.2449845626337,12.3923365209501,4.75951225725817,12.73,8.34968598779028,6.02482831420137,6.3018486346102,1.89,2.76,50.83,506.91,2.64,6500,0.03,102.05,14.21,14.22,5.99,8.31898,21.99,10.32,1102872.96,365902.14,466.67,369.6,35.28,92.27,144.66,27.34,0.01,-0.22,12.46
"17","1101053","종로구 사직동","02","40",412,88.64,6.38827595061584,10.1060470084385,5.78594583963163,8.70348412338949,5.08812000775929,6.62,8.51223674258974,9.21874690492435,5.05631925771079,1.8,2.76,59.36,519.29,2,6707.87,-0.02,119.17,15.24,15.63,6.54,6.5474,21.27,9.66,1142837.46,369907.2,480.99,320.7,36.21,93.4,134.37,23.64,-0.02,-0.25,10.26
"18","1101053","종로구 사직동","02","45",420,99.34,10.4588382948228,16.9269333720229,6.61569767653813,13.1449895844442,18.0734262775616,6.08,13.6297072169478,12.4546709152633,11.0560607668603,1.69,2.68,59.3,493.18,2.58,8487.92,-0.07,127.69,18.88,16.38,6.27,4.60646,21.81,9.03,1194640.34,394272.18,512.34,336.26,35.07,78.22,111.21,21.34,-0.09,-0.34,8.75
"19","1101053","종로구 사직동","02","50",389,62.28,6.25322820626546,8.1015132196622,2.86549539619729,7.29748146369472,12.7096997693821,2.73,8.01106485834118,3.64943752427976,8.84590863848985,1.7,2.51,56.19,454.6,2.08,7122.81,-0.07,120.4,14.55,16.94,6,4.25114,23.61,9.98,1171066.89,392813.98,557.2,334.98,34.46,69,94.4,17.09,-0.12,-0.4,8.43
"20","1101053","종로구 사직동","02","55",377,63.51,4.83164074840311,8.1552963443827,3.61950739934503,7.62472015321286,8.53850138802106,1.87,7.45854841639849,4.54259041081003,2.83026675431611,1.71,2.46,52.64,478.87,2.5,7244.44,-0.11,114.61,15.88,15.59,5.73,2.2925,22.09,9.4,1181613.49,393952.66,561.65,325.2,30.8,47.16,68.1,12.95,-0.12,-0.49,5.77
"21","1101053","종로구 사직동","02","60",288,53.18,3.31336738717852,8.40361511386021,3.14497269968374,8.86945371883883,9.11091488889398,1.46,5.97595204437466,8.14443078179761,7.75938301183292,1.68,2.45,61.12,454.86,2.22,7973.33,-0.06,118.25,14.43,16.28,5.13,2.60534,20.02,9.18,1222837.19,390646.6,433.69,285.63,33.09,41.08,59.64,13.26,-0.09,-0.55,5.47
"22","1101053","종로구 사직동","02","65",248,43.93,4.12614919257887,4.48980886027891,4.16020023130051,2.74164317032201,6.87426213548312,0.71,3.27691161804037,3.87895579923936,2.73486450417062,1.68,2.73,76.03,512.34,2.5,4633.33,-0.11,122.87,14.48,13.52,4.66,1.4973,17.46,8.27,1266140.19,408039.62,429.8,262.41,30.69,25.74,36.11,10.85,-0.17,-0.59,5.45
"23","1101053","종로구 사직동","02","70",222.8,47.59,5.42728554001697,7.62371814895943,0,8.39737856242461,6.39195075974761,0.27,6.01306546825014,7.14447819707953,15.8844746492235,1.67,1.38,0,0,1.67,14111.11,-0.16,104.95,12.91,12.2,3.85,0.85921,14.97,6.79,1345174.51,435240.2,303.53,182.14,29.63,18.37,29.4,10.31,-0.27,-0.62,1.67
"24","1101053","종로구 사직동","02","75",355.2,116.36,2.77160572476073,4.06707624067217,2.63099004465883,5.90133597479634,15.9851770243771,0.42,3.79628362850492,8.87021749236053,6.34954975968295,1.47,1,0,0,1.67,6666.67,-0.24,93.59,11.4,9.56,2.78,0.61617,11.77,5.39,1479530.2,503018,230.51,153.88,26.28,14.35,24.44,12.61,-0.49,-0.64,10.42
"25","1101054","종로구 삼청동","01","20",83,39.88,4.29014129487502,19.1651575938637,8.65655780290852,13.4885446812924,5.26302413302602,1.1,11.5353192436481,1.51217615372524,1.04412462659227,3.4,4.14,100.22,450.39,1.67,8133.33,0.06,96.67,10.7,7.59,2.65,23.31557,8.51,4.97,1248084.19,433687.61,303.7,189.33,93.08,99.36,115.13,38.33,0.41,0.15,11.78
"26","1101054","종로구 삼청동","01","25",80,38.98,6.29377542072915,10.0911690775974,4.47841346539948,6.08614945008682,3.04757187964749,3.28,4.61260186318274,2.95777378893078,0,2.77,3.77,73.08,506.47,1.67,5476.19,0.32,160,11.19,19.49,4.71,26.26083,23.67,11.89,1073130.67,374820,559.72,323.81,96.46,117.71,123.26,40.43,0.28,-0.07,15.65
"27","1101054","종로구 삼청동","01","30",100,51.25,5.1194109630559,7.03716401929801,7.2916186615194,4.95127681556754,0,5.61,2.50039471635759,7.22170729079854,0,2.05,2.81,68.57,539.38,3.33,7375,0.34,159.68,14.44,17.3,5.4,31.99928,30.32,15.25,1004939.68,347114.29,528.57,436.84,68.97,144.92,179.25,36.9,0.34,0.05,14.25
"28","1101054","종로구 삼청동","01","35",99,46.16,3.02639817143173,2.77282513503549,8.61669580881571,8.77746071824929,6.1216443843354,11.45,5.91894950856327,2.84462011307074,6.08454350927882,2.5,2.63,108.75,576.25,0,6000,0.22,163.56,11.28,23.93,6.46,13.42801,40.71,18.97,883027.08,267927.08,977.78,583.33,72.92,141.15,145.73,34.4,0.22,-0.18,10.5
"29","1101054","종로구 삼청동","01","40",102,32.87,5.17196198379488,3.94864719305498,2.45524571827725,4.16681713170697,2.5281596288554,2.09,3.37124242298279,4.05188839873411,2.51225925383115,1.83,2.8,69.62,517.5,2.5,6384.62,0.11,155.1,17.44,24.9,8,10.06647,30,12.7,977262.39,322676.07,1058.82,416.67,45.68,105.29,129.12,33.38,0.13,-0.18,9.26
"30","1101054","종로구 삼청동","01","45",110,33.79,5.2540905353199,1.20023646447449,3.73704653229003,1.26773637647044,0,2.67,2.56824455071338,1.23270335198635,0,1.96,1.96,70.59,616.47,0,4222.22,0.07,134.2,20.77,24.1,7.08,6.78976,34.44,14.47,860629.63,303230.86,1185.9,501.28,50.56,78.82,104.71,26.98,0.03,-0.29,6.22
"31","1101054","종로구 삼청동","01","50",110,32.64,10.1186083398305,7.84389011070116,3.6939889839999,7.5260325339596,14.8509502726474,0.66,9.89037719852248,5.12264211830718,7.37247388624289,1.84,2.43,78.26,502.59,0,4333.33,-0.01,94.33,10.22,16.13,4.62,5.97076,25.71,9.14,1160637.21,385071.43,659.14,274.19,47.25,86.31,128.15,24.27,-0.14,-0.48,4.17
"32","1101054","종로구 삼청동","01","55",113,28.51,1.29950772079967,2.38405956427477,3.70277426758664,1.25635439846989,0,1.42,1.27098230419824,2.44637241301768,0,1.83,2.04,90.63,489.38,0,4466.67,-0.02,108.03,10,19.06,6.67,4.13478,31.97,13.41,1014726.09,317134.78,854.55,460.32,39.39,68.17,64.42,22.22,-0.07,-0.47,2.92
"33","1101054","종로구 삼청동","01","60",84,23.56,0.824207942475169,1.50897927349604,2.34513498669624,0.796621955982244,0,0.67,0.80589713413853,3.87224092344157,2.75076487919487,1.47,2.4,55.38,562.5,0,4111.11,0,115.71,13.89,19.23,5.77,4.11781,32.28,11.23,1021770.24,334889.29,777.78,323.46,35.5,53.33,45,15,-0.01,-0.59,3.33
"34","1101054","종로구 삼청동","01","65",77,18.16,1.97253303824634,1.20320509181955,1.24736477540515,1.90717722093271,2.63416212901705,0.32,1.92813476194246,0,0,1.31,1.97,100,543.08,0,5333.33,0,96.67,7.58,19.47,5.93,2.53535,26.67,9.93,1171314.29,352219.05,837.33,418.33,33.87,32.97,28.19,14.57,-0.12,-0.62,3.33
"35","1101054","종로구 삼청동","01","70",72.11,18.08,3.64886478706699,2.67248519162185,0,3.52786252398058,5.49092950837357,0.09,2.14003600258046,0.685668296186031,2.72956437916254,1.62,1.38,0,0,0,4833.33,-0.06,43.19,4.17,11.67,3.84,2.18136,21.39,8.26,1344789.74,466378.21,486.36,268.63,30.35,22.22,15.63,12.06,-0.18,-0.65,1.67
"36","1101054","종로구 삼청동","01","75",74.89,24.16,0,3.43863022490161,0.89137178905824,0,8.23639426256035,0.13,0.918415398713542,0,0,1.44,1,0,0,1.67,14666.67,-0.25,35.45,3.33,9.03,2.95,0.30522,12.07,6.19,1503015.38,553783.33,151.85,133.33,27.67,4.81,29.58,4.76,-0.61,-0.67,16.67
"37","1101054","종로구 삼청동","02","20",60,31.57,0,2.33814724506038,2.42212072842867,0,0,1.95,2.49189735181176,0,0,2.38,2.54,42.86,571.43,0,1333.33,0.04,138.33,11.9,12.22,5.42,6.20621,28.75,13.06,1125125,350444.44,436.11,396.97,36.79,52.82,75.64,18.97,0.13,-0.14,14.86
"38","1101054","종로구 삼청동","02","25",92,45.12,2.25417322450511,8.25825092187818,4.2801522505658,4.3610054292426,0,2.2,0,4.24087822789105,0,1.95,3.52,81.88,516.25,1.67,8666.67,0.11,75.24,16.11,9.44,3.57,16.12338,24.13,11.25,1196703.17,392920.63,455.56,310,32.06,101.75,113.49,27,0.19,-0.2,18.81
"39","1101054","종로구 삼청동","02","30",93,42.85,4.65209810045025,5.68299687067032,4.41538180277321,4.49954539824367,3.17477487984147,3.77,9.09167793475559,4.37371659534694,3.15357437980914,1.72,2.62,68.95,524.29,1.67,9142.86,0.04,121.2,7.62,14.27,5.13,8.01693,27.12,14.35,1079085.19,340661.73,658.67,433.33,44.1,94.17,139.57,28.4,-0.01,-0.1,11.81
"40","1101054","종로구 삼청동","02","35",112,49.47,5.98587668905162,9.14773389776339,3.79104658816614,1.93377431736319,0,3.37,3.90556724094396,3.75644653235553,0,1.54,2.19,69.44,533.16,0,8933.33,0.03,147.42,29.07,21.01,8.86,7.53452,27.13,11.58,1055198.67,367116,572.22,360.87,42.67,101.16,169.03,30.32,-0.05,-0.2,14.92
"41","1101054","종로구 삼청동","02","40",97,29.49,0,4.05142596783192,2.51692094712059,2.56344803524687,0,1.34,1.72779057801674,0.831407957366956,0,1.71,2.31,59.57,521.67,0,4416.67,-0.05,118.1,11.9,15.76,6.19,6.32584,26.62,9.51,1131741.9,377043.81,571.72,349.46,39.56,93.43,141.52,25.69,-0.02,-0.18,12.73
"42","1101054","종로구 삼청동","02","45",116,34.52,1.34216209362267,4.91605754526637,2.54648945335124,5.18961136072805,0,1.15,2.62344266156387,2.52327095413826,0,1.78,2.26,69.29,471.25,2.22,5909.09,-0.13,125.9,19.82,15.56,6.36,3.90797,20.93,6.33,1198050.62,386581.48,496.97,284.21,33.53,62.4,99.81,24.49,-0.08,-0.35,5.11
"43","1101054","종로구 삼청동","02","50",132,34.2,3.36478755672104,5.13903349520327,1.0644652597261,3.25387434119511,4.08639638123168,1.02,4.3844428747489,3.16401261542263,4.05989575619127,1.25,2.38,45,541.05,2.78,7805.56,-0.06,143.33,22.61,18,6.84,3.65056,25.8,10.93,1144300,388925.81,558.33,359.72,33.91,72.68,111.17,18.13,-0.1,-0.47,7.64
"44","1101054","종로구 삼청동","02","55",142,35.12,3.06954227003058,7.0311214027424,1.45852266822542,2.96767281734003,0,1.33,4.50203002581078,2.88554668330483,0,1.75,2.54,66.15,486.43,0,8571.43,-0.08,106.67,12.33,13.18,5.29,3.83513,27.68,13.33,1162115.94,387134.78,620.63,485.42,39.42,80.17,83.33,16.08,-0.19,-0.37,7.22
"45","1101054","종로구 삼청동","02","60",113,32.84,2.08811360587575,6.69546845674473,0.99025526562174,5.04835658129462,0,0.4,4.08294013376942,2.94371893166858,6.73645888527298,1.55,2.48,67.37,398.26,0,14666.67,-0.05,108.49,10,15.91,5.05,3.24066,18.62,8.53,1295878.13,433559.38,383.33,315,31.32,41.83,58.33,12.9,-0.07,-0.59,3.33
"46","1101054","종로구 삼청동","02","65",86,23.16,0.810214598799869,2.22713306666324,1.53538122888417,0.783197581557382,0,0.12,1.58178285657912,1.52092746604205,2.81966650429994,1.47,2.37,77.65,384.5,3.33,4555.56,-0.04,95.29,11.52,13.68,4.4,1.39133,15.71,5.9,1362470,433725.56,425.64,177.78,28.85,42.75,67.54,7.87,-0.19,-0.62,0
"47","1101054","종로구 삼청동","02","70",71.92,19.63,2.68531331201731,3.28224554246813,0,5.19528191335945,3.10057312972832,0.07,3.5009589464962,2.52419741634872,3.07937262969599,1.52,1.39,0,0,0,2666.67,-0.2,78.26,6.67,11.45,3.41,0.98032,14.21,7.98,1453259.42,479289.86,197.78,210.26,26.89,21.06,27.56,20,-0.34,-0.61,15
"48","1101054","종로구 삼청동","02","75",150.08,56.38,0,1.13128811934777,1.1715979986004,2.38352380493836,0,0.22,0,0,3.07937262969599,1.33,1.08,0,0,0,0,-0.25,59.46,6.67,8.06,2.27,0.23034,11.86,6.59,1483962.12,519477.27,223.46,134.92,20.42,12.29,15.93,4.83,-0.62,-0.67,1.67
"49","1101055","종로구 부암동","01","20",599,102.75,11.4884956231256,8.90664305957686,18.4516845020596,10.2546226358905,14.5806438972352,12.14,19.8657600164649,7.47678491319048,9.65682776472649,2.76,4.43,83.43,442.26,1.67,8962.96,0.04,97.58,12.75,8.08,3.02,19.44876,18.54,10.08,1112382.76,328781.32,437,263.16,78.1,76.35,94.44,30.78,0.35,-0.02,11.59
"50","1101055","종로구 부암동","01","25",393,74.01,12.336954131687,6.64903066299949,5.51012227764826,7.01841694435619,7.2770716360974,13.03,9.22269950536603,8.87011981300822,7.22937051102466,2.12,3.63,66.56,565.29,2.71,7409.52,0.13,116.12,14.76,14.25,4.57,15.96716,29.74,13.23,1008957.78,306056.19,722.57,377.54,61.55,83.82,109.68,28,0.24,-0.15,13.76
"51","1101055","종로구 부암동","01","30",348,92.58,7.40819677397687,6.78613474879295,7.81277195391878,9.55150153209178,17.5116130267049,19.2,6.43476862395168,6.1900754608838,11.6072737677009,2,2.91,62.5,539.09,2.67,5921.05,0.23,117.42,12.72,15.86,5.47,20.26,33.48,14.65,953307.06,282337.01,852.25,404.21,63.83,104.8,127.02,31.35,0.24,-0.06,14.09
"52","1101055","종로구 부암동","01","35",316,78,14.9932477898198,9.15975771687929,7.11534035219961,9.05973383858146,16.7165942754925,15.16,12.2111470617502,6.45985828403509,11.8563796430808,1.9,2.63,67.83,514.02,2,6213.68,0.09,116.6,14.92,20.09,6.34,11.09657,33.54,13.02,974030.95,310020.9,899.11,440.37,57.45,114.14,130,27.55,0.06,-0.24,12.62
"53","1101055","종로구 부암동","01","40",434,54.53,9.76069228986533,4.315962150128,5.7488907786502,5.20705142068282,12.6354980192689,9.57,6.25033942818664,2.5306326608161,10.0437368903165,1.84,2.34,72.57,551.26,2.22,5351.35,0.05,116.04,16.34,20.43,6.96,9.07896,34.47,12.88,976546.86,315297.45,881.04,425.22,53.19,104.37,135.56,27.64,0,-0.27,10.06
"54","1101055","종로구 부암동","01","45",422,49.78,6.89858936462614,5.41625986273262,2.49375168549796,4.12909443847201,10.5101478910278,7.56,3.53174359455105,3.39712794116869,7.83358476194607,1.58,2.17,57.98,544.48,2.22,5142.86,0.03,107.78,25.39,21.76,7.37,8.68951,34.07,12.27,993567.09,329102.99,877.7,373.48,53.72,112.22,123.06,27.22,0.01,-0.33,7
"55","1101055","종로구 부암동","01","50",431,40.39,3.91134872064681,1.39348527693806,2.26853595625233,1.89159346046633,8.75050638834436,5.61,2.97332230566975,3.06433404136362,6.51915375994159,1.73,2.34,74.83,509.75,2.41,6840,0.02,114,19.89,21.69,7.57,5.45598,37.25,14.07,938078.66,295287.65,1066.3,512.36,46.67,78.66,90.08,20.61,-0.03,-0.39,6.97
"56","1101055","종로구 부암동","01","55",394,37.28,3.29838792151283,0.862955653932362,1.78956875910053,1.36746748637456,7.04916626074985,3.91,2.07232988500773,3.32287334126325,7.00676526068519,1.72,2.02,66.56,560,2.22,5160.92,0.01,102.21,17.81,21.38,7.53,4.01139,35.05,13.08,925456.03,300722.7,939.49,432.89,42.58,63.52,72.33,20.9,-0.03,-0.48,5.46
"57","1101055","종로구 부암동","01","60",293,32.1,3.11505827229611,2.13976559675567,2.40245849540757,2.25839700533002,8.37949763777858,2.97,2.6644109744146,4.39252777486398,6.66225713515982,1.8,2.2,77.36,505.62,1.67,4651.52,0.05,96.48,14.04,20.28,6.51,3.01126,34.46,13.76,1001982.94,303647.34,919.84,453.64,38.13,45.51,52.99,20.68,-0.09,-0.56,4.9
"58","1101055","종로구 부암동","01","65",215,46.96,1.79975327097833,3.29427539415346,6.14418916427498,3.12809197764569,6.21704663448088,1.21,3.86491261304722,1.35257095155334,4.63760938207227,1.46,2.2,72.09,485.28,2.22,6437.5,-0.09,78.25,14.88,15.83,5.9,2.798,30.13,12.94,1109955.64,354410.54,779.57,370.69,36.99,40.13,43.52,15.27,-0.15,-0.6,10.83
"59","1101055","종로구 부암동","01","70",175.16,40.93,7.85645209274112,2.39843950453386,0.498687112798872,3.54455115410085,8.45899951289982,0.46,4.09649119515081,0.493846246968057,4.2029991314095,1.7,1.5,0,0,0,666.67,-0.09,67.29,14.64,13.11,4.81,2.32727,25.52,9.18,1215049.58,407296.25,510.95,251.04,32.75,25.19,28.06,13.92,-0.21,-0.64,1.67
"60","1101055","종로구 부암동","01","75",279.84,68.35,0.549481608730295,0.503126446135864,2.59746049292,0.531469687819291,0,1.39,0.537657661929434,0.516194860651194,0,1.34,1.02,0,0,1.67,8333.33,-0.19,56.67,20.51,10.87,4.01,0.79144,19.06,9.24,1315195.24,430023.81,354.25,177.92,27.3,14.28,18.97,8.59,-0.37,-0.64,11.67
"61","1101055","종로구 부암동","02","20",548,111.49,11.9527279951551,6.25849720666852,14.5872108359497,4.95478450722281,3.9591933810377,14.86,4.17383176286909,5.61968393755433,7.86538551199457,2.33,3.13,74.19,548.49,2.78,7222.22,0,107.84,15.48,8.18,4.12,9.84405,24.28,11.87,1114670.8,313523.84,565.43,341.35,38.9,64.3,95.49,19,0.15,-0.04,12
"62","1101055","종로구 부암동","02","25",448,83.49,8.44332528307761,6.76756385886462,5.00897045278813,5.10304708377184,10.6903521413026,14.24,8.25303708560445,13.891379394266,10.6214505161975,1.89,3.47,67.83,517.84,2.08,7186.27,0.17,106.71,12.29,12.09,4.62,15.45831,30.84,14.2,1044085.83,310031.25,664.04,384.44,42.7,98.53,146.03,28.83,0.2,-0.04,12.8
"63","1101055","종로구 부암동","02","30",363,92.41,5.05850507556185,3.86276229670123,5.60221143918018,4.89224208765484,0,17.26,3.29632554682775,10.3027321936396,0,1.9,2.83,65.15,524.29,2.12,8931.03,0.07,111.41,13.79,13.88,5.3,10.85917,28.55,12.76,1038652.21,301202.95,594.94,402.22,36.89,91.74,136.82,27.16,0.1,-0.05,12.76
"64","1101055","종로구 부암동","02","35",336,78.65,4.64998602095938,6.92109821508974,2.20575177272741,4.4959198924174,2.34795537858059,8.87,3.40872260665898,8.19418623394951,2.33735512856442,1.78,2.4,57.5,497.67,2,6861.79,0.02,110.13,16.81,15.41,6.64,7.93741,29.74,11,1082712.47,361664.99,588.89,289.39,37.49,93.53,142.13,25.89,0.04,-0.12,10.99
"65","1101055","종로구 부암동","02","40",465,54.56,4.84672016322954,3.88495469486337,3.44881276823618,3.51360828193615,0,7.49,4.14435033458815,4.84117186221055,0,1.78,2.23,52.94,483.5,2.71,6414.97,-0.09,112.65,16.49,15.92,6.44,5.2221,27.68,11.59,1130915.66,367793.44,509.23,334.12,33.31,72.58,132.41,22.51,-0.04,-0.31,8.12
"66","1101055","종로구 부암동","02","45",543,65.78,3.97454254701493,6.2906483751084,2.40110625807035,5.93984936091701,8.43779901286749,6.85,4.2391261820653,6.79478883540186,5.59693200853522,1.61,2.53,56.08,500.1,2.44,6543.01,-0.09,127.5,17.54,15.82,6.31,3.901,27.19,10.67,1158148.85,374732.98,562.78,301.38,35.81,72.23,113.87,18.58,-0.09,-0.4,5.68
"67","1101055","종로구 부암동","02","50",482,48.83,4.50640994319373,4.78023646273519,2.47640819004931,3.66957616384587,8.84590863848985,3.44,3.70962117782175,4.45955266490432,4.3832033816843,1.76,2.36,64.37,487.28,2.22,7134.92,-0.1,123.74,17.31,15.69,6.13,2.91912,28.82,11.61,1129406.48,366382.15,554.56,326.7,32.65,64.94,93.46,15,-0.13,-0.47,7.45
"68","1101055","종로구 부암동","02","55",441,45.76,2.96991426147011,3.17413864037922,1.87962052792749,2.63236196626651,4.5051062568702,3.02,2.41867280093954,2.55969614042659,2.23665275341085,1.56,2.2,58.85,509.3,3.33,7213.33,-0.08,131.94,13.22,15.95,5.89,2.23757,27.8,10.34,1125195.9,363887.88,541.39,302.75,30.99,49.64,84.78,15.48,-0.08,-0.5,5.6
"69","1101055","종로구 부암동","02","60",318,34.63,1.63053696817275,3.8404978257457,1.99004367125446,3.82781629558364,8.06679026230171,1.75,2.95903158733423,3.94138209946234,10.0278365152923,1.51,2.34,66.92,504.64,2.08,9303.03,-0.08,143.27,19.05,17.87,6.22,1.88651,24.88,11.19,1219081.39,380399.13,510,317.31,31.51,40.91,54.4,13.83,-0.08,-0.57,6.79
