"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"25","1101054","종로구 삼청동","01","20",83,39.54,5.98914998599872,18.6944003729908,8.79058742370247,12.1425016266898,8.61246454275506,1.32,17.04564478145,1.02324896405575,0,3.46,4.36,101.54,474.12,1.67,6722.22,0.02,91.95,5.95,7.25,2.55,22.41314,8.45,4.48,1238470.27,394663.96,332.12,165.91,95.59,109.02,101.36,39.82,0.41,0.25,8.96
"26","1101054","종로구 삼청동","01","25",80,39.63,4.01773340416485,9.93381934113953,6.34953951567005,2.59145786915766,2.54302973914376,3.67,3.92611716782852,3.78324350584941,0,3.06,3.84,61.05,521.74,0,14111.11,0.36,138.15,13.56,19.64,4.29,26.85486,27.62,11.15,1037837.78,354123.33,764.29,406.41,96.84,131.44,124.2,45.48,0.31,0,13.81
"27","1101054","종로구 삼청동","01","30",100,51.23,2.68269298942745,7.46262103574793,7.63850241468078,5.19569405589989,0,5.59,2.62292603987028,10.1064295433038,0,2.05,2.85,68.46,533.33,3.33,8291.67,0.3,167.33,16.36,18.42,5.08,27.62939,31.83,13.58,1046953.33,324873.33,585,450,64.17,142.58,156.67,36.25,0.33,0.01,13.77
"28","1101054","종로구 삼청동","01","35",99,47.03,4.68892076212954,2.17388918691393,6.67765781863479,6.81601137259443,4.64724145677207,9.87,6.87746293897545,6.6264483504171,4.59437181562563,2.62,2.67,75.83,524.17,2.5,7125,0.21,137.04,20.61,24.31,6.14,12.11237,43.04,16.88,926082.46,266768.42,994.44,515.69,68.49,128.49,132.22,31.33,0.2,-0.14,10.42
"29","1101054","종로구 삼청동","01","40",102,32.38,5.65165901914022,4.36782221977823,0.894423286454605,4.56312293714972,0,1.77,4.6042291832103,2.66137528568829,2.75979526784416,1.75,2.69,55.5,526.82,1.67,5555.56,0.05,151,15.31,24.52,7.8,8.85064,30.71,11.25,1004606.67,313740.95,994.62,330.11,44.71,106.34,112.1,28.23,0.03,-0.24,8.17
"30","1101054","종로구 삼청동","01","45",110,33.34,8.72854066367351,1.34668886639733,1.37911997095482,1.40708586551436,0,2.1,4.26623763563352,1.36822349861438,0,1.92,2,54.44,612.78,1.67,4866.67,0.09,152.59,14.24,26.42,7.19,7.70763,34.28,14,898537.5,299666.67,1326.98,480.95,51.59,88.83,120.92,29.91,0.01,-0.24,6.52
"31","1101054","종로구 삼청동","01","50",110,32.93,7.7592420871148,6.39655295422515,3.27380194160539,6.68449023380187,8.13135080832246,0.66,9.27061784158951,4.87202438215516,8.04147241837351,1.85,2.48,67.5,482.27,0,5133.33,0.02,100.92,12.82,17.94,5,6.14648,28.07,8.22,1149246.15,357719.66,697.92,300,50.93,82.39,127.22,27.59,-0.08,-0.48,7.78
"32","1101054","종로구 삼청동","01","55",113,28.45,1.19104036584933,2.20899988688129,1.13006633518565,1.15426970884086,0,1.39,1.16399145484083,4.48994176441645,0,1.84,2,75.33,524.67,0,5600,-0.02,131.16,11.67,21.13,6.74,4.2678,35.83,12.99,941149.33,275558.67,981.94,442.03,37.5,67.46,64.32,21.08,-0.04,-0.43,2.78
"33","1101054","종로구 삼청동","01","60",84,24.79,1.67565064691087,1.55269873199554,5.56257100641564,0.80994351087812,0,0.65,1.63728563530102,3.15600717014339,2.63819509320735,1.45,2.35,81.25,586.25,0,2666.67,0.01,128.69,14.62,19.4,5.95,3.80675,34.51,10.86,1046889.29,318885.71,954.32,327.16,36.56,52.5,46.43,15.06,-0.03,-0.59,2.5
"34","1101054","종로구 삼청동","01","65",77,18.82,1.97049113549361,0.60985038004129,1.24659801940546,1.9095660725301,2.53245581091447,0.32,1.92679552434934,0.619315305622023,0,1.33,1.9,71.76,475.56,0,8333.33,0.02,100.51,9.09,19.81,5.58,2.85198,29.1,10.69,1180091.95,341219.54,889.74,384.06,35.8,38.79,24.87,19.3,-0.09,-0.62,2.78
"35","1101054","종로구 삼청동","01","70",76.13,19.24,2.77876220178264,3.86491755204995,0,4.03933439961398,2.59061241617556,0.08,3.39706812773439,0.655771459999528,0,1.55,1.24,0,0,1.67,2833.33,-0.08,44.27,6.11,12.22,3.73,2.0091,18.95,6.88,1407751.72,471096.55,428.4,218.52,27.92,19.8,20.6,12.5,-0.18,-0.64,1.67
"36","1101054","종로구 삼청동","01","75",70.88,22.84,0,3.28527801605181,1.68160619810666,0.858948917295245,5.17593786823647,0.08,0,0,2.56417759560234,1.48,1,0,0,0,0,-0.29,35,3.33,9.58,2.71,1.44047,14.24,6.28,1537125.64,526091.03,266.67,202.56,26.58,7.04,27.5,5.48,-0.65,-0.63,16.67
"37","1101054","종로구 삼청동","02","20",60,31.3,2.52398376510645,2.34186677936639,4.78759245726869,0,0,2.7,2.46691413981471,0,0,2.46,2.69,76,586.67,0,666.67,0.03,139.17,16.11,12.5,5.42,6.21277,30.42,12.64,1123513.89,320652.78,497.22,451.52,37.18,54.74,71.28,19.74,0.14,-0.11,13.06
"38","1101054","종로구 삼청동","02","25",92,44.47,2.21902457260805,4.11498373377064,4.20996586544592,2.14999104838522,0,2.19,0,6.26386437485387,0,1.86,3.48,74.29,507.86,1.67,11000,0.09,72.7,19.52,10.16,3.97,13.30899,26.98,11.03,1168988.89,370030.16,482.54,328.57,28.41,100,114.05,23.49,0.17,-0.21,16.67
"39","1101054","종로구 삼청동","02","30",93,43.33,3.48792107139344,4.85494710972346,3.31054617699411,5.07309302404273,3.53169202858219,3.6,6.82642812371154,4.93044171036358,6.96821870310078,1.88,2.73,64.44,594.44,1.67,9375,0.04,125.51,7.78,15.36,5,8.44609,29.38,13.56,1092944,326538.67,681.16,445.45,41.74,92.36,139.47,28.84,0.05,-0.09,12.42
"40","1101054","종로구 삼청동","02","35",112,50.82,7.88286233693151,5.48220084894781,3.7420265839257,0,0,4.56,5.77792090492291,1.8593988003511,0,1.52,2.26,70,574.5,1.67,4611.11,0.02,160,27.83,22.5,8.71,7.37568,29.2,10.87,1021797.33,322230.67,623.61,404.35,38.96,111.16,170.07,28.11,-0.08,-0.24,14.92
"41","1101054","종로구 삼청동","02","40",97,29.62,0.912095013137129,4.22801542242936,1.73327814012908,3.53522956957532,2.80737794487596,1.35,2.67507373885238,0.859024317838195,0,1.74,2.24,59.47,544.76,1.67,5083.33,-0.05,117.88,14.17,16.67,6.26,7.3915,27.78,9.52,1153072.55,364213.73,536.46,302.3,38.23,94.48,137.5,28.53,-0.07,-0.22,11.87
"42","1101054","종로구 삼청동","02","45",116,35.88,1.63137686449584,4.54364773990306,1.5489566677924,3.16789212460615,0,1.4,3.19506073924257,3.0784555711979,0,1.65,2.26,51.54,508,1.67,7074.07,-0.05,128.7,21.9,16.45,6.81,4.77732,24.93,7.62,1215130.43,373186.96,436.51,271.93,38.49,85.08,133.33,28.18,-0.07,-0.4,5.14
"43","1101054","종로구 삼청동","02","50",132,35.83,4.54763683822729,4.21633616338309,1.07879329208587,4.40551305976004,3.93878826540977,1.01,2.22301547996858,4.28249144314227,3.89649255249262,1.21,2.39,43.33,548.13,2.08,7711.11,-0.07,134.73,24.06,18.55,7.15,3.81571,29.5,10.7,1196325,365696.88,657.47,335.71,31.22,75.29,116.56,18.13,-0.07,-0.5,6.67
"44","1101054","종로구 삼청동","02","55",142,41.02,4.77442313942906,8.85316652306678,3.01946887186702,6.16775746653433,0,0.83,7.77812006543309,4.497403316591,0,1.85,2.78,66.67,526.88,0,11133.33,-0.12,122,14.52,16.4,5.06,3.28623,24.27,12.02,1211085.9,380503.85,559.42,408.77,36.67,67.08,88.75,15.44,-0.2,-0.41,8.33
"45","1101054","종로구 삼청동","02","60",113,32.59,2.35464411261543,8.72975803818279,1.11657206865469,7.98346230533067,0,0.42,5.75103121189268,2.21724745870479,0,1.62,2.48,54.38,350,0,15666.67,-0.04,114.29,13.73,16.25,5.54,3.19551,20.95,8.4,1366533.33,431692.86,521.33,346.3,29.63,51.91,63.4,13.84,0,-0.56,2.78
"46","1101054","종로구 삼청동","02","65",86,22.54,1.47543785949961,1.36821953051028,2.09946568322332,2.85792744530161,0,0.11,1.44298258993824,2.08282209449638,0,1.56,2.44,58.75,441.76,3.33,2888.89,-0.07,95.56,15.56,14.5,4.67,1.25779,16.67,5.87,1415161.29,433382.8,465.52,174.36,28.75,40.29,51.25,7.25,-0.15,-0.63,0
"47","1101054","종로구 삼청동","02","70",72.94,19.71,3.59067198625212,5.82500161862498,0,5.21829684167086,0,0.06,2.6313832889973,2.53574282815767,3.09287400706673,1.43,1.52,0,0,0,0,-0.23,81.67,4.67,11.21,3.02,0.74719,14.63,7.78,1525365.15,484172.73,172.92,175,24.92,19.44,25.37,17.22,-0.41,-0.64,0
"48","1101054","종로구 삼청동","02","75",149.06,58.08,0,1.2013163442385,1.22803807384609,1.25577823568107,0,0.18,0,0,0,1.32,1.06,0,0,0,0,-0.25,50.16,7.78,7.83,2.13,0.21407,11.43,6.94,1528262.12,495031.06,224.14,146.67,22.53,13.67,24.4,5.17,-0.66,-0.67,0
"49","1101055","종로구 부암동","01","20",599,100.99,17.1965123415081,9.56775363854511,16.319939291631,13.3308393788474,28.7928065683512,13.46,21.0144197361636,8.09888178538029,14.2377943607363,2.69,4.23,81.19,373.87,1.67,10000,0.02,89.45,10.76,7.67,2.85,17.72395,20.71,9.87,1065606.27,291223.36,468.59,252.38,79.01,85.27,89.24,31.93,0.33,-0.03,10.57
"50","1101055","종로구 부암동","01","25",393,70.22,8.40260780829326,5.1954848872956,2.65767930656119,4.7496578610851,7.38060190404301,12.5,8.21439069805991,8.57579441723087,10.9440157173131,2.05,3.71,59.48,552.22,2.59,7342.59,0.14,126.52,12.08,14.31,4.38,16.94713,31.19,13.3,987931.37,281322.55,755.56,368.46,60.52,92.58,107.18,31.75,0.26,-0.13,12.56
"51","1101055","종로구 부암동","01","30",348,94.66,9.91228654536093,7.65908546236078,9.40794024601843,5.60323289989096,5.7204951720448,21.71,5.65404842244227,7.00151334735148,8.47500347577432,1.99,2.92,69.47,549.13,2.67,6573.64,0.23,131.78,14.32,16.7,5.5,21.54223,36.61,13.75,901766.67,254161.3,980.29,442.73,64.1,114.11,123.83,31.64,0.25,-0.05,13.04
"52","1101055","종로구 부암동","01","35",316,78.48,13.69761031286,6.98788915568653,4.5496040367315,8.62576193348863,12.979496901451,15.92,11.3835916127045,7.09628747250395,5.13364215531931,1.93,2.55,67.5,553.64,2.5,7034.19,0.11,111.1,15.34,19.69,6.28,11.58108,35.99,12.84,939843.39,283158.91,1003.46,453.21,59.76,128.52,133.06,28.7,0.07,-0.25,11.33
"53","1101055","종로구 부암동","01","40",434,54.92,8.2161035803834,4.44500361988438,6.17242136878144,3.97991864247659,12.7257226239481,9.87,5.35363229796086,2.90122176817758,15.1101434396525,1.8,2.24,67.92,561.15,3.33,5936.94,0.08,119.86,16.6,21.26,7.13,9.92845,37.78,12.63,930186.31,291676.79,1073.91,435.33,51.92,111.83,134.05,29.29,0.04,-0.25,10.43
"54","1101055","종로구 부암동","01","45",422,51.31,8.44791594661194,4.07384324965159,3.52764992598533,3.2742823299709,7.84585474613168,9.25,3.6335979869417,4.13786541325732,7.76126332029738,1.64,2.23,64.33,514.8,2.22,6359.65,0.07,120.99,24.32,23.11,7.7,9.62583,38.54,12.41,953618.95,300276.91,1022.97,395.92,55.39,119.11,120.58,28.31,0.06,-0.3,7.96
"55","1101055","종로구 부암동","01","50",431,39.99,4.70240989497428,1.45357510998424,2.7625717434507,2.38642378501653,13.6245065234376,5.14,2.62770637960996,3.16375266965884,4.49391949744739,1.73,2.35,71.63,528.9,2.41,6574.47,0,120.81,20.05,22.42,7.89,5.16625,39.8,13.15,927827.26,275834.99,1236.06,529.59,46.4,74.62,90.34,20.56,-0.05,-0.4,6.47
"56","1101055","종로구 부암동","01","55",394,36.73,2.64454828509531,1.33795560122898,1.82518761310239,1.39785207113934,7.28543654997942,4.58,1.88011657545754,3.16925848350447,9.60112683219349,1.79,2.03,61.3,504.21,2.5,5464.29,0.03,108.74,21.7,22.93,8.3,4.12921,38.83,13.03,899803.4,277013.8,1099.56,442.4,42.54,68.57,71.38,21.69,-0.03,-0.46,5.9
"57","1101055","종로구 부암동","01","60",293,32.71,3.62656890144941,1.86881444239356,2.86819146875319,2.34192404724639,8.49615133223289,2.73,2.56118326049101,4.36501783575524,5.04376376537037,1.84,2.28,78.33,499.17,1.67,3719.3,0.03,104.31,16.43,20.17,6.71,3.2697,35.63,12.98,979965.66,281706.91,1024.05,453.02,38.01,48.36,55.57,21.61,-0.08,-0.57,5.64
"58","1101055","종로구 부암동","01","65",215,46.39,2.46413825101651,2.2858632554894,5.679913738167,3.75151851416147,7.68195885857772,1.28,2.75208022770737,0.330883590102179,6.0694348036113,1.47,2.15,69.66,461.08,2.78,6843.14,-0.07,90.26,14.18,17.94,6.23,3.28865,33.53,13.11,1066134.31,314856.2,903.13,401.11,37.26,43.19,41.65,14.83,-0.12,-0.61,8
"59","1101055","종로구 부암동","01","70",177.3,41.96,6.35184497944928,3.43531621512698,0.503747555307312,2.05179697943545,6.31263515288492,0.6,3.10610581899049,0.499922229179446,4.16084075822482,1.76,1.6,0,0,0,1833.33,-0.07,76.8,14.52,14.21,5.47,2.94679,26.64,10.05,1167163.01,362272.76,564.91,259.2,33.74,27.05,32.43,13.48,-0.16,-0.64,1.67
"60","1101055","종로구 부암동","01","75",277.7,70,1.12734530955295,0,3.21280637967082,0,2.1147856458576,1.16,0.552723804181202,0.532473335404408,2.08835082528438,1.35,1.02,0,0,1.67,7666.67,-0.2,58.97,18.33,10.89,4.25,0.81029,20.08,8.99,1305742.62,415227.87,386.41,160.81,26.43,13.84,20.5,7.51,-0.38,-0.64,11.67
"61","1101055","종로구 부암동","02","20",548,107.87,13.0336160271927,4.0288425318067,5.15543039095342,4.21005772969596,10.3888844852754,15.11,4.24760149956861,7.15974319024913,10.2725712747533,2.03,3.02,53.14,552.83,1.67,8404.76,-0.03,107.18,16.67,9.13,3.97,8.87623,26.15,10.91,1090421.15,298636.86,618.12,307.84,34.43,69.71,93.78,20.56,0.15,-0.11,10.95
"62","1101055","종로구 부암동","02","25",448,81.63,7.12232201037174,7.54997993996227,3.86252215743803,3.94402479043364,5.24995536584148,14.03,6.96254654954753,13.419673427352,10.3994584135047,1.75,3.46,49.62,503.09,2.67,8741.94,0.17,100.35,12.72,13.16,4.79,15.30809,35.24,13.93,983320.42,277310,851.95,404.89,40.67,98.95,137.35,30.35,0.17,-0.03,12.63
"63","1101055","종로구 부암동","02","30",363,90.62,5.17666689320923,4.79932168681028,4.09315149078984,3.34297681311597,0,17.04,5.05980690164075,8.93694167172568,3.21976114581819,1.83,2.69,61.88,535.54,2.22,8774.19,0.08,109.94,13.75,14.51,5.19,11.80465,31.76,12.3,993318.52,277568.52,719.5,395.19,36.42,93.71,137.9,27.38,0.11,-0.06,11.94
"64","1101055","종로구 부암동","02","35",336,78.4,5.16875479252752,6.3898687324521,3.2691071718492,4.44950119189057,2.31569028221407,9.45,3.92913327824987,5.94907412627483,2.28925546164085,1.8,2.38,60,517.02,1.67,6268.29,0.02,110.42,19.32,16.06,6.62,8.55424,31.27,10.84,1066547.14,330247.86,693.58,321.45,36.08,101,141.55,27.46,0.04,-0.13,10.24
"65","1101055","종로구 부암동","02","40",465,54.27,3.43391642282134,2.89595455832759,3.85176791193387,2.42008578943461,2.51659491857054,7.67,3.35708932466087,5.58798045070013,2.49016009799732,1.75,2.21,58.57,519.73,2.71,6793.33,-0.08,116.71,18.72,15.97,6.48,5.60819,30.21,10.99,1106057.77,336333.9,599.42,338.76,34.12,74.6,131.43,23.15,-0.02,-0.29,7.54
"66","1101055","종로구 부암동","02","45",543,66.01,4.99258117572929,6.76694597059159,4.00889540400974,4.09306096111481,5.94254766485985,7.02,4.88030656884727,6.14886866449636,5.87910409548412,1.57,2.44,59.2,495.38,2.64,6937.11,-0.1,130.36,18.86,16.26,6.37,3.94802,29.53,10.01,1130823.67,352609.28,642.2,298.77,34.99,74.98,110.7,18.1,-0.09,-0.41,6.01
"67","1101055","종로구 부암동","02","50",482,48.35,4.95863771189479,4.59856953226191,1.23830454436725,2.27571161859906,0,3.61,3.06083092463528,3.68731627661451,0,1.64,2.26,58.21,491.36,2.08,6775,-0.1,129.41,17.47,16.62,6.09,3.40699,32.57,11.18,1098617.28,341614.31,638.8,339.15,30.85,70.62,97.68,15.95,-0.11,-0.47,7.44
